encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,5,center_biased,5x5,8,1905.535296013949,12,20,0
raycasting,5,center_biased,5x5,9,2159.675390817474,13,21,0
raycasting,5,edge_biased,5x5,0,1447.5557071896424,10,21,0
raycasting,5,edge_biased,5x5,1,5769.375265324378,21,33,0
raycasting,5,edge_biased,5x5,2,3359.321908640496,16,29,0
raycasting,5,edge_biased,5x5,3,5343.3118450013435,20,31,0
raycasting,5,edge_biased,5x5,4,6218.669427301157,22,59,0
raycasting,5,edge_biased,5x5,5,5344.417845001344,20,55,0
raycasting,5,edge_biased,5x5,6,6217.655427301157,22,30,0
raycasting,5,edge_biased,5x5,7,5344.811845001343,20,32,0
raycasting,5,edge_biased,5x5,8,1450.6497071896422,10,14,0
raycasting,5,edge_biased,5x5,9,6219.035427301155,22,39,0
raycasting,5,corners,5x5,0,5344.555845001343,20,47,0
raycasting,5,corners,5x5,1,6220.461427301156,22,43,0
raycasting,5,corners,5x5,2,6218.967427301156,22,44,0
raycasting,5,corners,5x5,3,5768.879265324379,21,44,0
raycasting,5,corners,5x5,4,6218.861427301155,22,51,0
raycasting,5,corners,5x5,5,4437.527004396128,19,41,0
raycasting,5,corners,5x5,6,3356.1599086404954,16,40,0
raycasting,5,corners,5x5,7,5344.787845001343,20,33,0
raycasting,5,corners,5x5,8,5344.769845001344,20,33,0
raycasting,5,corners,5x5,9,6688.216810328774,23,34,0
localgrid,1,uniform,5x5,0,4436.217004396128,19,100,0
localgrid,1,uniform,5x5,1,1899.7912960139497,12,77,0
localgrid,1,uniform,5x5,2,2154.369390817474,13,68,0
localgrid,1,uniform,5x5,3,6684.122810328773,23,113,0
localgrid,1,uniform,5x5,4,2669.8059086404955,16,850,0
localgrid,1,uniform,5x5,5,5294.139427301156,22,1150,0
localgrid,1,uniform,5x5,6,5377.181427301157,22,1150,0
localgrid,1,uniform,5x5,7,-202.572,1,150,0
localgrid,1,uniform,5x5,8,5340.033845001344,20,122,0
localgrid,1,uniform,5x5,9,-233.7040000000001,1,150,0
localgrid,1,center_biased,5x5,0,6685.388810328774,23,97,0
localgrid,1,center_biased,5x5,1,7183.144815750326,24,101,1
localgrid,1,center_biased,5x5,2,3693.3177677719896,17,82,0
localgrid,1,center_biased,5x5,3,1904.9372960139494,12,52,0
localgrid,1,center_biased,5x5,4,4438.767004396127,19,56,0
localgrid,1,center_biased,5x5,5,2161.8413908174743,13,68,0
localgrid,1,center_biased,5x5,6,7180.458815750326,24,88,1
localgrid,1,center_biased,5x5,7,7181.132815750327,24,112,1
localgrid,1,center_biased,5x5,8,4056.752210205871,18,103,0
localgrid,1,center_biased,5x5,9,3349.829908640496,16,56,0
localgrid,1,edge_biased,5x5,0,-307.95,0,150,0
localgrid,1,edge_biased,5x5,1,7180.070815750328,24,148,1
localgrid,1,edge_biased,5x5,2,5766.899265324378,21,119,0
localgrid,1,edge_biased,5x5,3,7181.208815750326,24,123,1
localgrid,1,edge_biased,5x5,4,6220.395427301155,22,120,0
localgrid,1,edge_biased,5x5,5,3694.36576777199,17,105,0
localgrid,1,edge_biased,5x5,6,4952.989265324379,21,1100,0
localgrid,1,edge_biased,5x5,7,3697.881767771989,17,86,0
localgrid,1,edge_biased,5x5,8,5260.583427301158,22,1150,0
localgrid,1,edge_biased,5x5,9,3690.835767771989,17,93,0
localgrid,1,corners,5x5,0,4917.089265324377,21,1100,0
localgrid,1,corners,5x5,1,5330.319427301159,22,1150,0
localgrid,1,corners,5x5,2,-307.95,0,150,0
localgrid,1,corners,5x5,3,1900.2952960139492,12,65,0
localgrid,1,corners,5x5,4,2933.3857677719902,17,900,0
localgrid,1,corners,5x5,5,5346.957845001343,20,78,0
localgrid,1,corners,5x5,6,2855.6497677719904,17,900,0
localgrid,1,corners,5x5,7,3693.37576777199,17,87,0
localgrid,1,corners,5x5,8,7182.370815750326,24,143,1
localgrid,1,corners,5x5,9,6680.108810328775,23,149,0
localgrid,2,uniform,5x5,0,-252.00400000000013,1,150,0
localgrid,2,uniform,5x5,1,4441.745004396127,19,58,0
localgrid,2,uniform,5x5,2,7180.706815750326,24,75,1
localgrid,2,uniform,5x5,3,17992.978300429295,25,100,1
localgrid,2,uniform,5x5,4,7182.426815750327,24,66,1
localgrid,2,uniform,5x5,5,5343.883845001343,20,80,0
localgrid,2,uniform,5x5,6,4435.785004396127,19,55,0
localgrid,2,uniform,5x5,7,3036.077728385737,15,39,0
localgrid,2,uniform,5x5,8,4439.635004396127,19,81,0
localgrid,2,uniform,5x5,9,1906.7732960139492,12,38,0
localgrid,2,center_biased,5x5,0,7180.876815750326,24,69,1
localgrid,2,center_biased,5x5,1,5344.235845001343,20,64,0
localgrid,2,center_biased,5x5,2,5768.497265324379,21,76,0
localgrid,2,center_biased,5x5,3,64.4499670999407,2,5,0
localgrid,2,center_biased,5x5,4,6216.937427301156,22,69,0
localgrid,2,center_biased,5x5,5,4440.185004396128,19,62,0
localgrid,2,center_biased,5x5,6,7182.310815750326,24,69,1
localgrid,2,center_biased,5x5,7,2438.1739392476147,14,42,0
localgrid,2,center_biased,5x5,8,7182.370815750327,24,66,1
localgrid,2,center_biased,5x5,9,3688.32776777199,17,37,0
localgrid,2,edge_biased,5x5,0,17999.222300429297,25,94,1
localgrid,2,edge_biased,5x5,1,-233.7839999999999,1,150,0
localgrid,2,edge_biased,5x5,2,7182.288815750326,24,69,1
localgrid,2,edge_biased,5x5,3,6218.223427301156,22,79,0
localgrid,2,edge_biased,5x5,4,5767.443265324378,21,60,0
localgrid,2,edge_biased,5x5,5,65.88796709994068,2,9,0
localgrid,2,edge_biased,5x5,6,64.4619670999407,2,4,0
localgrid,2,edge_biased,5x5,7,7173.860815750328,24,115,1
localgrid,2,edge_biased,5x5,8,-183.44399999999993,1,150,0
localgrid,2,edge_biased,5x5,9,5342.741845001343,20,64,0
localgrid,2,corners,5x5,0,5341.847845001344,20,96,0
localgrid,2,corners,5x5,1,7183.484815750326,24,82,1
localgrid,2,corners,5x5,2,7185.366815750326,24,65,1
localgrid,2,corners,5x5,3,7182.574815750326,24,57,1
localgrid,2,corners,5x5,4,7183.588815750327,24,74,1
localgrid,2,corners,5x5,5,17999.600300429294,25,74,1
localgrid,2,corners,5x5,6,4435.693004396127,19,62,0
localgrid,2,corners,5x5,7,4054.9902102058704,18,52,0
localgrid,2,corners,5x5,8,7183.900815750326,24,67,1
localgrid,2,corners,5x5,9,6218.647427301157,22,61,0
localgrid,3,uniform,5x5,0,5768.761265324378,21,65,0
localgrid,3,uniform,5x5,1,5767.451265324378,21,58,0
localgrid,3,uniform,5x5,2,4436.033004396127,19,42,0
localgrid,3,uniform,5x5,3,3694.33376777199,17,37,0
localgrid,3,uniform,5x5,4,3693.895767771989,17,43,0
localgrid,3,uniform,5x5,5,5766.239265324378,21,43,0
localgrid,3,uniform,5x5,6,6689.430810328773,23,53,0
localgrid,3,uniform,5x5,7,64.43596709994068,2,6,0
localgrid,3,uniform,5x5,8,5344.661845001344,20,41,0
localgrid,3,uniform,5x5,9,5346.097845001344,20,47,0
localgrid,3,center_biased,5x5,0,5343.169845001344,20,40,0
localgrid,3,center_biased,5x5,1,7181.164815750326,24,49,1
localgrid,3,center_biased,5x5,2,4440.291004396127,19,56,0
localgrid,3,center_biased,5x5,3,5343.319845001343,20,31,0
localgrid,3,center_biased,5x5,4,7181.026815750327,24,59,1
localgrid,3,center_biased,5x5,5,6217.451427301156,22,45,0
localgrid,3,center_biased,5x5,6,4056.7182102058705,18,37,0
localgrid,3,center_biased,5x5,7,1905.5952960139493,12,16,0
localgrid,3,center_biased,5x5,8,7180.986815750327,24,59,1
localgrid,3,center_biased,5x5,9,6687.894810328774,23,55,0
localgrid,3,edge_biased,5x5,0,6218.959427301156,22,45,0
localgrid,3,edge_biased,5x5,1,7181.132815750327,24,52,1
localgrid,3,edge_biased,5x5,2,6218.967427301157,22,43,0
localgrid,3,edge_biased,5x5,3,4056.5722102058708,18,45,0
localgrid,3,edge_biased,5x5,4,7182.520815750327,24,57,1
localgrid,3,edge_biased,5x5,5,1908.3912960139496,12,31,0
localgrid,3,edge_biased,5x5,6,3692.545767771989,17,52,0
localgrid,3,edge_biased,5x5,7,17998.692300429295,25,42,1
localgrid,3,edge_biased,5x5,8,7182.826815750327,24,39,1
localgrid,3,edge_biased,5x5,9,4440.331004396127,19,51,0
localgrid,3,corners,5x5,0,4435.869004396127,19,55,0
localgrid,3,corners,5x5,1,-252.00400000000013,1,150,0
localgrid,3,corners,5x5,2,7182.338815750325,24,68,1
localgrid,3,corners,5x5,3,7182.626815750326,24,52,1
localgrid,3,corners,5x5,4,7182.592815750326,24,55,1
localgrid,3,corners,5x5,5,6219.039427301156,22,39,0
localgrid,3,corners,5x5,6,4440.4610043961275,19,45,0
localgrid,3,corners,5x5,7,2163.9733908174744,13,35,0
localgrid,3,corners,5x5,8,6220.205427301155,22,55,0
localgrid,3,corners,5x5,9,3694.33176777199,17,37,0
localgrid,5,uniform,5x5,0,6219.1214273011565,22,33,0
localgrid,5,uniform,5x5,1,7182.700815750327,24,47,1
localgrid,5,uniform,5x5,2,3356.3159086404967,16,30,0
localgrid,5,uniform,5x5,3,6689.596810328772,23,43,0
localgrid,5,uniform,5x5,4,6217.539427301157,22,38,0
localgrid,5,uniform,5x5,5,4439.025004396128,19,41,0
localgrid,5,uniform,5x5,6,3357.8139086404963,16,30,0
localgrid,5,uniform,5x5,7,5344.711845001343,20,38,0
localgrid,5,uniform,5x5,8,5343.371845001344,20,27,0
localgrid,5,uniform,5x5,9,6217.561427301156,22,37,0
localgrid,5,center_biased,5x5,0,4053.6882102058707,18,37,0
localgrid,5,center_biased,5x5,1,3694.44176777199,17,29,0
localgrid,5,center_biased,5x5,2,7181.3768157503255,24,35,1
localgrid,5,center_biased,5x5,3,3694.4437677719898,17,29,0
localgrid,5,center_biased,5x5,4,4053.726210205871,18,35,0
localgrid,5,center_biased,5x5,5,2159.703390817474,13,19,0
localgrid,5,center_biased,5x5,6,5343.383845001344,20,26,0
localgrid,5,center_biased,5x5,7,6217.595427301156,22,35,0
localgrid,5,center_biased,5x5,8,3353.3319086404954,16,29,0
localgrid,5,center_biased,5x5,9,5343.341845001343,20,28,0
localgrid,5,edge_biased,5x5,0,64.4619670999407,2,4,0
localgrid,5,edge_biased,5x5,1,3694.46376777199,17,28,0
localgrid,5,edge_biased,5x5,2,5343.303845001344,20,32,0
localgrid,5,edge_biased,5x5,3,5770.735265324378,21,43,0
localgrid,5,edge_biased,5x5,4,5344.7138450013435,20,38,0
localgrid,5,edge_biased,5x5,5,5344.767845001343,20,35,0
localgrid,5,edge_biased,5x5,6,5770.763265324378,21,40,0
localgrid,5,edge_biased,5x5,7,64.4619670999407,2,4,0
localgrid,5,edge_biased,5x5,8,7182.788815750327,24,41,1
localgrid,5,edge_biased,5x5,9,4058.2082102058694,18,37,0
localgrid,5,corners,5x5,0,4434.665004396127,19,33,0
localgrid,5,corners,5x5,1,5344.847845001344,20,29,0
localgrid,5,corners,5x5,2,4442.193004396127,19,31,0
localgrid,5,corners,5x5,3,3354.697908640496,16,38,0
localgrid,5,corners,5x5,4,3697.4297677719896,17,30,0
localgrid,5,corners,5x5,5,7182.836815750327,24,38,1
localgrid,5,corners,5x5,6,4056.8042102058707,18,31,0
localgrid,5,corners,5x5,7,3695.8257677719894,17,37,0
localgrid,5,corners,5x5,8,6217.557427301156,22,37,0
localgrid,5,corners,5x5,9,1052.124387943531,9,16,0
bodyaware,1,uniform,5x5,0,-318.47000000000014,0,150,0
bodyaware,1,uniform,5x5,1,3693.5137677719895,17,85,0
bodyaware,1,uniform,5x5,2,-318.47000000000014,0,150,0
bodyaware,1,uniform,5x5,3,-318.47000000000014,0,150,0
bodyaware,1,uniform,5x5,4,-223.81199999999995,1,150,0
bodyaware,1,uniform,5x5,5,443.42069479238273,5,19,0
bodyaware,1,uniform,5x5,6,2440.985939247615,14,55,0
bodyaware,1,uniform,5x5,7,1900.2952960139492,12,61,0
bodyaware,1,uniform,5x5,8,3689.9017677719894,17,107,0
bodyaware,1,uniform,5x5,9,-318.47000000000014,0,150,0
bodyaware,1,center_biased,5x5,0,2160.483390817474,13,58,0
bodyaware,1,center_biased,5x5,1,1450.2857071896426,10,38,0
bodyaware,1,center_biased,5x5,2,3686.0477677719905,17,75,0
bodyaware,1,center_biased,5x5,3,7183.290815750327,24,97,1
bodyaware,1,center_biased,5x5,4,-221.84399999999994,1,150,0
bodyaware,1,center_biased,5x5,5,3699.0277677719896,17,95,0
bodyaware,1,center_biased,5x5,6,2441.0379392476148,14,52,0
bodyaware,1,center_biased,5x5,7,17995.678300429296,25,112,1
bodyaware,1,center_biased,5x5,8,4052.62621020587,18,86,0
bodyaware,1,center_biased,5x5,9,3694.5737677719885,17,100,0
bodyaware,1,edge_biased,5x5,0,570.4288396586982,6,39,0
bodyaware,1,edge_biased,5x5,1,5342.353845001342,20,94,0
bodyaware,1,edge_biased,5x5,2,4439.221004396128,19,101,0
bodyaware,1,edge_biased,5x5,3,4434.851004396128,19,102,0
bodyaware,1,edge_biased,5x5,4,7179.4268157503275,24,127,1
bodyaware,1,edge_biased,5x5,5,564.7588396586981,6,22,0
bodyaware,1,edge_biased,5x5,6,876.7142862911487,8,31,0
bodyaware,1,edge_biased,5x5,7,6221.145427301157,22,95,0
bodyaware,1,edge_biased,5x5,8,438.80869479238277,5,25,0
bodyaware,1,edge_biased,5x5,9,-318.47000000000014,0,150,0
bodyaware,1,corners,5x5,0,-318.47000000000014,0,150,0
bodyaware,1,corners,5x5,1,3352.341908640496,16,83,0
bodyaware,1,corners,5x5,2,5762.303265324378,21,140,0
bodyaware,1,corners,5x5,3,-228.31199999999993,1,150,0
bodyaware,1,corners,5x5,4,-234.9639999999999,1,150,0
bodyaware,1,corners,5x5,5,3695.0557677719894,17,82,0
bodyaware,1,corners,5x5,6,234.44221171932196,4,17,0
bodyaware,1,corners,5x5,7,5765.949265324378,21,120,0
bodyaware,1,corners,5x5,8,-318.47000000000014,0,150,0
bodyaware,1,corners,5x5,9,6217.425427301156,22,118,0
bodyaware,2,uniform,5x5,0,6690.094810328773,23,93,0
bodyaware,2,uniform,5x5,1,4056.12221020587,18,66,0
bodyaware,2,uniform,5x5,2,5344.253845001343,20,67,0
bodyaware,2,uniform,5x5,3,4056.2942102058705,18,61,0
bodyaware,2,uniform,5x5,4,5769.011265324378,21,58,0
bodyaware,2,uniform,5x5,5,3358.8799086404965,16,55,0
bodyaware,2,uniform,5x5,6,5344.537845001344,20,50,0
bodyaware,2,uniform,5x5,7,-318.47000000000014,0,150,0
bodyaware,2,uniform,5x5,8,7183.7748157503265,24,71,1
bodyaware,2,uniform,5x5,9,4056.40821020587,18,53,0
bodyaware,2,center_biased,5x5,0,2441.2339392476156,14,40,0
bodyaware,2,center_biased,5x5,1,3356.1339086404955,16,41,0
bodyaware,2,center_biased,5x5,2,3354.4519086404966,16,48,0
bodyaware,2,center_biased,5x5,3,1906.7352960139492,12,37,0
bodyaware,2,center_biased,5x5,4,2436.785939247615,14,38,0
bodyaware,2,center_biased,5x5,5,2163.9233908174742,13,36,0
bodyaware,2,center_biased,5x5,6,712.5929609703169,7,21,0
bodyaware,2,center_biased,5x5,7,7180.936815750327,24,59,1
bodyaware,2,center_biased,5x5,8,1902.0072960139487,12,41,0
bodyaware,2,center_biased,5x5,9,6688.784810328773,23,69,0
bodyaware,2,edge_biased,5x5,0,3356.727908640496,16,69,0
bodyaware,2,edge_biased,5x5,1,5344.281845001344,20,61,0
bodyaware,2,edge_biased,5x5,2,6218.521427301157,22,70,0
bodyaware,2,edge_biased,5x5,3,5345.7938450013435,20,61,0
bodyaware,2,edge_biased,5x5,4,-321.4700000000001,0,150,0
bodyaware,2,edge_biased,5x5,5,5771.703265324378,21,76,0
bodyaware,2,edge_biased,5x5,6,3356.9039086404964,16,62,0
bodyaware,2,edge_biased,5x5,7,236.04621171932195,4,11,0
bodyaware,2,edge_biased,5x5,8,4059.4682102058696,18,48,0
bodyaware,2,edge_biased,5x5,9,236.01221171932195,4,13,0
bodyaware,2,corners,5x5,0,1908.317296013949,12,36,0
bodyaware,2,corners,5x5,1,3357.097908640497,16,50,0
bodyaware,2,corners,5x5,2,3693.997767771989,17,58,0
bodyaware,2,corners,5x5,3,-318.47000000000014,0,150,0
bodyaware,2,corners,5x5,4,7181.568815750328,24,86,1
bodyaware,2,corners,5x5,5,17999.3703004293,25,84,1
bodyaware,2,corners,5x5,6,5345.6818450013425,20,66,0
bodyaware,2,corners,5x5,7,3040.591728385737,15,40,0
bodyaware,2,corners,5x5,8,4431.005004396127,19,69,0
bodyaware,2,corners,5x5,9,3359.0879086404966,16,45,0
bodyaware,3,uniform,5x5,0,1450.5657071896426,10,20,0
bodyaware,3,uniform,5x5,1,4057.9982102058693,18,51,0
bodyaware,3,uniform,5x5,2,5344.631845001342,20,43,0
bodyaware,3,uniform,5x5,3,4057.8262102058698,18,58,0
bodyaware,3,uniform,5x5,4,6689.380810328774,23,56,0
bodyaware,3,uniform,5x5,5,6688.028810328774,23,47,0
bodyaware,3,uniform,5x5,6,6218.853427301156,22,47,0
bodyaware,3,uniform,5x5,7,7182.688815750325,24,49,1
bodyaware,3,uniform,5x5,8,6217.305427301156,22,53,0
bodyaware,3,uniform,5x5,9,-318.47000000000014,0,150,0
bodyaware,3,center_biased,5x5,0,2439.7439392476153,14,37,0
bodyaware,3,center_biased,5x5,1,2160.9593908174743,13,35,0
bodyaware,3,center_biased,5x5,2,3356.317908640496,16,30,0
bodyaware,3,center_biased,5x5,3,-321.4700000000001,0,150,0
bodyaware,3,center_biased,5x5,4,6687.862810328773,23,54,0
bodyaware,3,center_biased,5x5,5,5344.237845001343,20,67,0
bodyaware,3,center_biased,5x5,6,6217.325427301157,22,51,0
bodyaware,3,center_biased,5x5,7,5344.709845001344,20,39,0
bodyaware,3,center_biased,5x5,8,3695.7697677719902,17,38,0
bodyaware,3,center_biased,5x5,9,3033.2777283857363,15,27,0
bodyaware,3,edge_biased,5x5,0,2439.801939247615,14,35,0
bodyaware,3,edge_biased,5x5,1,-318.47000000000014,0,150,0
bodyaware,3,edge_biased,5x5,2,1052.084387943531,9,19,0
bodyaware,3,edge_biased,5x5,3,234.54621171932195,4,11,0
bodyaware,3,edge_biased,5x5,4,561.8368396586982,6,17,0
bodyaware,3,edge_biased,5x5,5,-318.47000000000014,0,150,0
bodyaware,3,edge_biased,5x5,6,438.93069479238284,5,19,0
bodyaware,3,edge_biased,5x5,7,5343.173845001344,20,55,0
bodyaware,3,edge_biased,5x5,8,6217.497427301157,22,41,0
bodyaware,3,edge_biased,5x5,9,234.548211719322,4,11,0
bodyaware,3,corners,5x5,0,6689.340810328774,23,57,0
bodyaware,3,corners,5x5,1,-321.4700000000001,0,150,0
bodyaware,3,corners,5x5,2,3691.1937677719898,17,47,0
bodyaware,3,corners,5x5,3,5344.567845001343,20,49,0
bodyaware,3,corners,5x5,4,3356.277908640496,16,33,0
bodyaware,3,corners,5x5,5,17998.490300429294,25,56,1
bodyaware,3,corners,5x5,6,6690.774810328774,23,63,0
bodyaware,3,corners,5x5,7,5344.603845001343,20,45,0
bodyaware,3,corners,5x5,8,3357.629908640496,16,43,0
bodyaware,3,corners,5x5,9,4058.208210205871,18,35,0
bodyaware,5,uniform,5x5,0,2441.4439392476156,14,27,0
bodyaware,5,uniform,5x5,1,5342.991845001343,20,49,0
bodyaware,5,uniform,5x5,2,6689.616810328775,23,41,0
bodyaware,5,uniform,5x5,3,6217.4474273011565,22,45,0
bodyaware,5,uniform,5x5,4,5769.119265324379,21,47,0
bodyaware,5,uniform,5x5,5,2162.6193908174746,13,25,0
bodyaware,5,uniform,5x5,6,-321.4700000000001,0,150,0
bodyaware,5,uniform,5x5,7,5345.971845001342,20,52,0
bodyaware,5,uniform,5x5,8,5769.295265324377,21,38,0
bodyaware,5,uniform,5x5,9,5343.2938450013435,20,33,0
bodyaware,5,center_biased,5x5,0,4440.491004396127,19,42,0
bodyaware,5,center_biased,5x5,1,5343.347845001344,20,29,0
bodyaware,5,center_biased,5x5,2,5343.205845001343,20,37,0
bodyaware,5,center_biased,5x5,3,706.7129609703168,7,13,0
bodyaware,5,center_biased,5x5,4,3356.3079086404964,16,30,0
bodyaware,5,center_biased,5x5,5,867.8902862911486,8,19,0
bodyaware,5,center_biased,5x5,6,563.4228396586982,6,11,0
bodyaware,5,center_biased,5x5,7,4056.68421020587,18,37,0
bodyaware,5,center_biased,5x5,8,3356.403908640496,16,24,0
bodyaware,5,center_biased,5x5,9,6688.060810328774,23,43,0
bodyaware,5,edge_biased,5x5,0,567.8288396586981,6,17,0
bodyaware,5,edge_biased,5x5,1,1052.086387943531,9,19,0
bodyaware,5,edge_biased,5x5,2,3695.7517677719907,17,41,0
bodyaware,5,edge_biased,5x5,3,1050.566387943531,9,20,0
bodyaware,5,edge_biased,5x5,4,5344.821845001343,20,31,0
bodyaware,5,edge_biased,5x5,5,2441.4959392476153,14,23,0
bodyaware,5,edge_biased,5x5,6,231.57821171932198,4,9,0
bodyaware,5,edge_biased,5x5,7,1901.031296013949,12,21,0
bodyaware,5,edge_biased,5x5,8,4056.7262102058703,18,36,0
bodyaware,5,edge_biased,5x5,9,-321.4700000000001,0,150,0
bodyaware,5,corners,5x5,0,5344.843845001344,20,29,0
bodyaware,5,corners,5x5,1,4056.742210205871,18,32,0
bodyaware,5,corners,5x5,2,5344.819845001343,20,31,0
bodyaware,5,corners,5x5,3,4058.2042102058704,18,37,0
bodyaware,5,corners,5x5,4,4056.8202102058704,18,29,0
bodyaware,5,corners,5x5,5,3697.25376777199,17,41,0
bodyaware,5,corners,5x5,6,-321.4700000000001,0,150,0
bodyaware,5,corners,5x5,7,7179.576815750326,24,53,1
bodyaware,5,corners,5x5,8,1452.0337071896427,10,23,0
bodyaware,5,corners,5x5,9,711.1769609703167,7,15,0
