episode,reward,score,steps,win,epsilon
577,348.0999999999998,5,19,0,0.05573070148010834
578,348.9,5,11,0,0.0554520479727078
579,508.4999999999999,6,15,0,0.05517478773284426
580,-190.5,1,5,0,0.05489891379418004
581,2047.7000000000003,9,23,1,0.05462441922520914
582,858.4,8,16,1,0.0543512971290831
583,59.39999999999998,3,6,0,0.05407954064343768
584,-190.20000000000002,1,2,0,0.05380914294022049
585,198.9999999999999,4,10,0,0.05354009722551939
586,858.4,8,16,1,0.05327239673939179
587,59.39999999999998,3,6,0,0.053006034755694834
588,348.69999999999993,5,13,0,0.052741004581916356
589,2048.5,9,15,1,0.052477299559006776
590,199.10000000000002,4,9,0,0.052214913061211746
591,-70.4,2,4,0,0.05195383849590569
592,59.30000000000001,3,7,0,0.05169406930342616
593,59.30000000000001,3,7,0,0.05143559895690903
594,678.0999999999998,7,19,0,0.051178420962124486
595,348.4,5,16,0,0.05092252885731386
596,677.4999999999997,7,25,0,0.05066791621302729
597,-70.5,2,5,0,0.05041457663196215
598,198.4999999999999,4,15,0,0.050162503748802344
599,858.0999999999998,8,19,1,0.049911691230058335
600,58.89999999999998,3,11,0,0.04966213277390804
601,677.3999999999999,7,26,0,0.0494138221100385
602,858.0999999999998,8,19,1,0.04916675299948831
603,677.3999999999999,7,26,0,0.04892091923449087
604,508.29999999999984,6,17,0,0.04867631463831842
605,198.29999999999984,4,17,0,0.048432933065126825
606,2047.9,9,21,1,0.048190768399801194
607,857.4999999999999,8,25,1,0.04794981455780219
608,858.0999999999998,8,19,1,0.04771006548501318
609,-190.3,1,3,0,0.047471515157588115
610,857.9999999999999,8,20,1,0.047234157581800176
611,-301.6,0,16,0,0.046997986793891174
612,858.2999999999998,8,17,1,0.04676299685992172
613,858.0999999999998,8,19,1,0.04652918187562211
614,678.3999999999997,7,16,0,0.046296535966244
615,199.0999999999999,4,9,0,0.046065053286412784
616,348.5999999999999,5,14,0,0.04583472801998072
617,348.4999999999999,5,15,0,0.045605554379880814
618,858.2999999999998,8,17,1,0.04537752660798141
619,508.29999999999984,6,17,0,0.0451506389749415
620,857.0999999999998,8,29,1,0.044924885780066794
621,348.4999999999999,5,15,0,0.04470026135116646
622,858.0999999999998,8,19,1,0.04447676004441063
623,508.29999999999984,6,17,0,0.04425437624418858
624,198.5999999999999,4,14,0,0.04403310436296763
625,2048.5,9,15,1,0.043812938841152796
626,2048.2999999999997,9,17,1,0.04359387414694703
627,59.39999999999998,3,6,0,0.043375904776212296
628,508.0999999999998,6,19,0,0.043159025252331236
629,858.2999999999998,8,17,1,0.04294323012606958
630,678.4999999999999,7,15,0,0.04272851397543923
631,678.2999999999998,7,17,0,0.04251487140556204
632,858.6999999999999,8,13,1,0.04230229704853423
633,2047.2999999999997,9,27,1,0.04209078556329156
634,858.4999999999999,8,15,1,0.0418803316354751
635,508.9,6,11,0,0.041670929977297724
636,677.8999999999997,7,21,0,0.04146257532741124
637,59.60000000000002,3,4,0,0.04125526245077418
638,857.8999999999997,8,21,1,0.04104898613852031
639,2047.6999999999998,9,23,1,0.04084374120782771
640,509.0999999999999,6,9,0,0.04063952250178857
641,59.5,3,5,0,0.04043632488927963
642,508.69999999999993,6,13,0,0.04023414326483323
643,2048.5000000000005,9,15,1,0.040032972548509065
644,199.29999999999995,4,7,0,0.03983280768576652
645,198.19999999999982,4,18,0,0.03963364364733769
646,857.6999999999997,8,23,1,0.039435475429100995
647,858.9,8,11,1,0.03923829805195549
648,346.29999999999995,5,37,0,0.03904210656169572
649,858.1999999999999,8,18,1,0.03884689602888724
650,677.6999999999999,7,23,0,0.0386526615487428
651,506.4999999999999,6,35,0,0.03845939824099909
652,858.4,8,16,1,0.03826710124979409
653,-303.40000000000003,0,34,0,0.038075765743545126
654,348.29999999999984,5,17,0,0.0378853869148274
655,857.4999999999997,8,25,1,0.03769595998025326
656,856.6999999999995,8,33,1,0.03750748018035199
657,858.5999999999998,8,14,1,0.037319942779450235
658,347.69999999999993,5,23,0,0.037133343065552986
659,2047.9,9,21,1,0.03694767635022522
660,507.6999999999997,6,23,0,0.036762937968474095
661,348.69999999999993,5,13,0,0.03657912327863173
662,-301.20000000000005,0,12,0,0.036396227662238566
663,-70.89999999999998,2,9,0,0.03621424652392737
664,505.0999999999999,6,49,0,0.036033175291307735
665,858.4999999999999,8,15,1,0.03585300941485119
666,348.6999999999998,5,13,0,0.035673744367776934
667,857.8999999999997,8,21,1,0.03549537564593805
668,858.4999999999999,8,15,1,0.035317898767708356
669,507.2999999999997,6,27,0,0.03514130927386981
670,678.4999999999999,7,15,0,0.03496560272750046
671,348.5999999999999,5,14,0,0.03479077471386296
672,-190.5,1,5,0,0.03461682084029365
673,678.2999999999998,7,17,0,0.034443736736092176
674,857.8999999999997,8,21,1,0.034271518052411715
675,508.0999999999997,6,19,0,0.034100160462149656
676,59.299999999999955,3,7,0,0.03392965965983891
677,858.2999999999998,8,17,1,0.033760011361539714
678,678.4999999999998,7,15,0,0.03359121130473201
679,199.0,4,10,0,0.033423255248208356
680,-70.69999999999999,2,7,0,0.03325613897196732
681,-70.6,2,6,0,0.03308985827710748
682,348.4999999999999,5,15,0,0.032924408985721944
683,507.6999999999998,6,23,0,0.03275978694079333
684,348.6999999999998,5,13,0,0.032595988006089364
685,858.5999999999998,8,14,1,0.032433008066058915
686,858.2999999999998,8,17,1,0.03227084302572862
687,2048.1,9,19,1,0.032109488810599975
688,508.4999999999999,6,15,0,0.031948941366546975
689,858.0999999999998,8,19,1,0.03178919665971424
690,198.9999999999999,4,10,0,0.03163025067641567
691,2048.3,9,17,1,0.03147209942303359
692,507.89999999999975,6,21,0,0.03131473892591842
693,678.4999999999998,7,15,0,0.031158165231288826
694,858.0999999999998,8,19,1,0.03100237440513238
695,853.9000000000002,8,61,1,0.030847362533106718
696,858.4999999999999,8,15,1,0.030693125720441184
697,858.0999999999998,8,19,1,0.030539660091838977
698,858.6999999999999,8,13,1,0.03038696179137978
699,678.5999999999998,7,14,0,0.030235026982422884
700,677.8999999999996,7,21,0,0.030083851847510768
701,347.49999999999966,5,25,0,0.029933432588273214
702,-190.3,1,3,0,0.029783765425331846
703,348.79999999999984,5,12,0,0.029634846598205186
704,347.6999999999997,5,23,0,0.02948667236521416
705,677.6999999999998,7,23,0,0.029339239003388088
706,59.19999999999993,3,8,0,0.029192542808371146
707,677.6999999999997,7,23,0,0.02904658009432929
708,856.0999999999996,8,39,1,0.028901347193857643
709,59.10000000000002,3,9,0,0.028756840457888354
710,59.39999999999998,3,6,0,0.02861305625559891
711,193.29999999999984,4,67,0,0.028469990974320916
712,348.4999999999999,5,15,0,0.02832764101944931
713,2047.7000000000003,9,23,1,0.028186002814352063
714,857.6999999999997,8,23,1,0.0280450728002803
715,676.2999999999998,7,37,0,0.0279048474362789
716,58.49999999999994,3,15,0,0.027765323199097504
717,508.79999999999995,6,12,0,0.027626496583102015
718,2048.3,9,17,1,0.027488364100186506
719,857.9999999999999,8,20,1,0.027350922279685573
720,857.4999999999997,8,25,1,0.027214167668287145
721,2048.1,9,19,1,0.02707809682994571
722,508.29999999999984,6,17,0,0.02694270634579598
723,678.3999999999997,7,16,0,0.026807992814067
724,-303.90000000000003,0,39,0,0.026673952849996664
725,507.4999999999998,6,25,0,0.02654058308574668
726,678.2999999999998,7,17,0,0.026407880170317945
727,678.7999999999998,7,12,0,0.026275840769466357
728,858.2999999999998,8,17,1,0.026144461565619025
729,198.89999999999998,4,11,0,0.02601373925779093
730,858.0999999999998,8,19,1,0.025883670561501974
731,198.89999999999998,4,11,0,0.025754252208694463
732,508.2999999999997,6,17,0,0.02562548094765099
733,506.89999999999986,6,31,0,0.025497353542912736
734,508.0999999999998,6,19,0,0.02536986677519817
735,198.9999999999999,4,10,0,0.02524301744132218
736,197.89999999999998,4,21,0,0.025116802354115567
737,348.9,5,11,0,0.024991218342344988
738,855.9999999999999,8,40,1,0.024866262250633264
739,348.4999999999999,5,15,0,0.024741930939380097
740,508.69999999999993,6,13,0,0.024618221284683196
741,857.6999999999997,8,23,1,0.02449513017825978
742,199.0,4,10,0,0.02437265452736848
743,677.2999999999997,7,27,0,0.024250791254731636
744,501.49999999999955,6,85,0,0.024129537298457977
745,349.0999999999999,5,9,0,0.024008889611965685
746,858.4999999999999,8,15,1,0.023888845163905856
747,858.0999999999998,8,19,1,0.023769400938086327
748,858.6999999999999,8,13,1,0.023650553933395897
749,678.0999999999998,7,19,0,0.023532301163728918
750,2048.2999999999997,9,17,1,0.023414639657910272
751,198.4999999999999,4,15,0,0.023297566459620722
752,348.0999999999998,5,19,0,0.023181078627322618
753,858.6,8,14,1,0.023065173234186005
754,856.4999999999999,8,35,1,0.022949847368015076
755,678.4999999999999,7,15,0,0.022835098131175
756,2047.9,9,21,1,0.022720922640519125
757,858.2999999999998,8,17,1,0.02260731802731653
758,857.9,8,21,1,0.022494281437179946
759,678.0999999999999,7,19,0,0.022381810029994047
760,507.79999999999984,6,22,0,0.022269900979844076
761,677.5999999999998,7,24,0,0.022158551474944856
762,858.0999999999998,8,19,1,0.022047758717570132
763,2048.5,9,15,1,0.021937519923982282
764,678.4999999999999,7,15,0,0.021827832324362372
765,508.4999999999998,6,15,0,0.02171869316274056
766,676.1999999999997,7,38,0,0.021610099696926857
767,-190.3,1,3,0,0.021502049198442223
768,857.4999999999997,8,25,1,0.021394538952450012
769,678.1999999999998,7,18,0,0.02128756625768776
770,508.89999999999986,6,11,0,0.021181128426399323
771,857.2999999999998,8,27,1,0.021075222784267326
772,-70.69999999999999,2,7,0,0.020969846670345987
773,199.0999999999999,4,9,0,0.020864997436994256
774,857.6999999999999,8,23,1,0.020760672449809284
775,199.29999999999995,4,7,0,0.020656869087560238
776,348.2999999999997,5,17,0,0.020553584742122436
777,508.69999999999993,6,13,0,0.020450816818411825
778,857.8999999999997,8,21,1,0.020348562734319765
779,346.29999999999995,5,37,0,0.020246819920648168
780,59.099999999999966,3,9,0,0.020145585821044927
781,858.2999999999998,8,17,1,0.020044857891939702
782,508.4999999999999,6,15,0,0.019944633602480003
783,508.0999999999999,6,19,0,0.019844910434467605
784,858.0999999999998,8,19,1,0.019745685882295267
785,858.1999999999997,8,18,1,0.01964695745288379
786,2048.5,9,15,1,0.01954872266561937
787,858.4999999999999,8,15,1,0.019450979052291272
788,678.6999999999998,7,13,0,0.019353724157029815
789,348.79999999999995,5,12,0,0.019256955536244666
790,858.4,8,16,1,0.019160670758563442
791,59.5,3,5,0,0.019064867404770626
792,199.29999999999995,4,7,0,0.018969543067746772
793,678.2999999999998,7,17,0,0.018874695352408037
794,199.0,4,10,0,0.018780321875645996
795,857.0999999999998,8,29,1,0.018686420266267767
796,858.3000000000001,8,17,1,0.018592988164936427
797,197.4999999999999,4,25,0,0.018500023224111744
798,678.1999999999998,7,18,0,0.018407523107991184
799,348.79999999999995,5,12,0,0.01831548549245123
800,857.8999999999997,8,21,1,0.018223908064988973
801,858.4999999999999,8,15,1,0.018132788524664028
802,857.9999999999999,8,20,1,0.018042124582040707
803,2047.5,9,25,1,0.017951913959130504
804,348.9999999999999,5,10,0,0.01786215438933485
805,677.8999999999997,7,21,0,0.017772843617388175
806,508.89999999999986,6,11,0,0.017683979399301233
807,857.6999999999997,8,23,1,0.017595559502304726
808,198.89999999999998,4,11,0,0.0175075817047932
809,858.2999999999998,8,17,1,0.017420043796269234
810,858.0999999999998,8,19,1,0.017332943577287888
811,348.5999999999999,5,14,0,0.01724627885940145
812,2047.5,9,25,1,0.017160047465104442
813,857.6999999999997,8,23,1,0.01707424722777892
814,508.5999999999999,6,14,0,0.016988875991640028
815,858.2999999999998,8,17,1,0.016903931611681827
816,857.0999999999996,8,29,1,0.01681941195362342
817,678.4999999999999,7,15,0,0.016735314893855303
818,858.9,8,11,1,0.016651638319386028
819,857.6999999999997,8,23,1,0.0165683801277891
820,508.4999999999999,6,15,0,0.016485538227150154
821,858.0999999999998,8,19,1,0.0164031105360144
822,2048.1,9,19,1,0.01632109498333433
823,508.69999999999993,6,13,0,0.016239489508417658
824,857.8999999999997,8,21,1,0.01615829206087557
825,858.6999999999999,8,13,1,0.01607750060057119
826,858.4999999999999,8,15,1,0.015997113097568336
827,508.29999999999984,6,17,0,0.015917127532080494
828,858.4999999999999,8,15,1,0.01583754189442009
829,199.0999999999999,4,9,0,0.01575835418494799
830,2047.9,9,21,1,0.01567956241402325
831,508.5999999999999,6,14,0,0.015601164601953134
832,678.6999999999999,7,13,0,0.015523158778943369
833,678.1999999999998,7,18,0,0.015445542985048652
834,678.1999999999998,7,18,0,0.015368315270123408
835,857.6999999999997,8,23,1,0.01529147369377279
836,508.4999999999999,6,15,0,0.015215016325303928
837,857.8999999999997,8,21,1,0.015138941243677408
838,858.4999999999999,8,15,1,0.01506324653745902
839,678.7999999999998,7,12,0,0.014987930304771725
840,2048.2999999999997,9,17,1,0.014912990653247866
841,858.0999999999998,8,19,1,0.014838425699981627
842,2047.7000000000003,9,23,1,0.01476423357148172
843,857.6999999999997,8,23,1,0.014690412403624311
844,858.9,8,11,1,0.01461696034160619
845,2048.5,9,15,1,0.014543875539898159
846,508.29999999999984,6,17,0,0.014471156162198668
847,858.2999999999998,8,17,1,0.014398800381387675
848,348.79999999999984,5,12,0,0.014326806379480736
849,678.7999999999998,7,12,0,0.014255172347583332
850,199.0,4,10,0,0.014183896485845416
851,858.6999999999999,8,13,1,0.014112977003416188
852,678.4999999999998,7,15,0,0.014042412118399107
853,678.6999999999998,7,13,0,0.013972200057807112
854,199.19999999999993,4,8,0,0.013902339057518077
855,347.5999999999999,5,24,0,0.013832827362230486
856,858.6999999999999,8,13,1,0.013763663225419333
857,508.69999999999993,6,13,0,0.013694844909292236
858,858.0999999999998,8,19,1,0.013626370684745774
859,59.5,3,5,0,0.013558238831322046
860,677.6999999999997,7,23,0,0.013490447637165436
861,2048.2999999999997,9,17,1,0.013422995398979608
862,678.4999999999999,7,15,0,0.01335588042198471
863,348.4999999999999,5,15,0,0.013289101019874787
864,198.4999999999999,4,15,0,0.013222655514775413
865,346.0999999999997,5,39,0,0.013156542237201536
866,857.8999999999997,8,21,1,0.013090759526015528
867,199.0,4,10,0,0.01302530572838545
868,348.5999999999998,5,14,0,0.012960179199743523
869,857.8999999999997,8,21,1,0.012895378303744804
870,678.4999999999999,7,15,0,0.01283090141222608
871,677.8999999999997,7,21,0,0.012766746905164949
872,44.59999999999667,3,154,0,0.012702913170639124
873,678.0999999999998,7,19,0,0.012639398604785928
874,858.1999999999999,8,18,1,0.012576201611761997
875,669.1999999999998,7,108,0,0.012513320603703188
876,678.6999999999999,7,13,0,0.012450754000684672
877,348.4999999999998,5,15,0,0.012388500230681249
878,198.89999999999986,4,11,0,0.012326557729527843
879,58.900000000000034,3,11,0,0.012264924940880204
880,199.29999999999995,4,7,0,0.012203600316175803
881,858.0999999999998,8,19,1,0.012142582314594924
882,507.4999999999998,6,25,0,0.01208186940302195
883,508.89999999999986,6,11,0,0.01202146005600684
884,508.69999999999993,6,13,0,0.011961352755726806
885,-70.4,2,4,0,0.01190154599194817
886,348.6999999999998,5,13,0,0.01184203826198843
887,58.5,3,15,0,0.011782828070678488
888,349.19999999999993,5,8,0,0.011723913930325095
889,857.8999999999997,8,21,1,0.01166529436067347
890,857.9,8,21,1,0.011606967888870102
891,858.2999999999998,8,17,1,0.01154893304942575
892,678.2999999999997,7,17,0,0.011491188384178622
893,678.8999999999999,7,11,0,0.011433732442257729
894,348.69999999999993,5,13,0,0.01137656378004644
895,348.69999999999993,5,13,0,0.011319680961146208
896,508.6999999999998,6,13,0,0.011263082556340478
897,858.1999999999999,8,18,1,0.011206767143558775
898,858.4,8,16,1,0.011150733307840981
899,2048.2999999999997,9,17,1,0.011094979641301777
900,198.89999999999998,4,11,0,0.011039504743095268
901,676.6999999999998,7,33,0,0.01098430721937979
902,678.3999999999999,7,16,0,0.010929385683282892
903,199.39999999999998,4,6,0,0.010874738754866477
904,858.0999999999998,8,19,1,0.010820365061092144
905,348.4,5,16,0,0.010766263235786683
906,-70.4,2,4,0,0.01071243191960775
907,-190.3,1,3,0,0.010658869760009713
908,2047.6999999999998,9,23,1,0.010605575411209664
909,348.79999999999995,5,12,0,0.010552547534153616
910,858.4,8,16,1,0.010499784796482848
911,348.0999999999999,5,19,0,0.010447285872500434
912,2047.6999999999998,9,23,1,0.01039504944313793
913,348.9999999999999,5,10,0,0.010343074195922241
914,2047.9,9,21,1,0.01029135882494263
915,507.9999999999998,6,20,0,0.010239902030817916
916,858.4999999999999,8,15,1,0.010188702520663827
917,2048.1,9,19,1,0.010137759008060509
918,2048.5,9,15,1,0.010087070213020206
919,858.4999999999999,8,15,1,0.010036634861955105
920,348.79999999999995,5,12,0,0.00998645168764533
921,678.6999999999998,7,13,0,0.01
922,59.10000000000002,3,9,0,0.01
923,858.0999999999998,8,19,1,0.01
924,58.59999999999991,3,14,0,0.01
925,678.7999999999998,7,12,0,0.01
926,857.8999999999997,8,21,1,0.01
927,677.3999999999999,7,26,0,0.01
928,2048.1,9,19,1,0.01
929,2048.7000000000003,9,13,1,0.01
930,858.2999999999998,8,17,1,0.01
931,857.5999999999998,8,24,1,0.01
932,199.0,4,10,0,0.01
933,858.0999999999998,8,19,1,0.01
934,858.0999999999998,8,19,1,0.01
935,677.6999999999999,7,23,0,0.01
936,857.9,8,21,1,0.01
937,-190.20000000000002,1,2,0,0.01
938,53.099999999998545,3,69,0,0.01
939,858.4,8,16,1,0.01
940,678.1999999999997,7,18,0,0.01
941,508.29999999999995,6,17,0,0.01
942,858.7999999999998,8,12,1,0.01
943,855.6999999999997,8,43,1,0.01
944,858.1999999999999,8,18,1,0.01
945,508.4999999999999,6,15,0,0.01
946,508.69999999999993,6,13,0,0.01
947,348.0,5,20,0,0.01
948,508.69999999999993,6,13,0,0.01
949,59.5,3,5,0,0.01
950,858.6999999999999,8,13,1,0.01
951,858.3999999999997,8,16,1,0.01
952,2048.7000000000003,9,13,1,0.01
953,199.20000000000005,4,8,0,0.01
954,2047.7000000000003,9,23,1,0.01
955,858.6999999999999,8,13,1,0.01
956,199.19999999999993,4,8,0,0.01
957,858.4999999999999,8,15,1,0.01
958,855.8999999999997,8,41,1,0.01
959,2047.9,9,21,1,0.01
960,678.8999999999999,7,11,0,0.01
961,858.2999999999998,8,17,1,0.01
962,677.2999999999996,7,27,0,0.01
963,678.6999999999998,7,13,0,0.01
964,857.2999999999998,8,27,1,0.01
965,678.5999999999998,7,14,0,0.01
966,348.69999999999993,5,13,0,0.01
967,1962.3000000000006,9,877,1,0.01
968,858.2999999999998,8,17,1,0.01
969,677.8999999999997,7,21,0,0.01
970,508.29999999999995,6,17,0,0.01
971,2047.1,9,29,1,0.01
972,857.8999999999997,8,21,1,0.01
973,858.0999999999998,8,19,1,0.01
974,678.5999999999999,7,14,0,0.01
975,678.6999999999998,7,13,0,0.01
976,2047.9,9,21,1,0.01
977,858.0999999999998,8,19,1,0.01
978,678.1999999999998,7,18,0,0.01
979,348.89999999999986,5,11,0,0.01
980,677.6999999999996,7,23,0,0.01
981,2048.1,9,19,1,0.01
982,-190.20000000000002,1,2,0,0.01
983,2047.1,9,29,1,0.01
984,2048.2999999999997,9,17,1,0.01
985,-70.4,2,4,0,0.01
986,348.0999999999999,5,19,0,0.01
987,198.69999999999993,4,13,0,0.01
988,857.4999999999999,8,25,1,0.01
989,348.29999999999995,5,17,0,0.01
990,2048.1,9,19,1,0.01
991,678.4999999999999,7,15,0,0.01
992,858.2999999999998,8,17,1,0.01
993,193.3000000000003,4,67,0,0.01
994,348.39999999999986,5,16,0,0.01
995,858.8000000000001,8,12,1,0.01
996,858.6999999999999,8,13,1,0.01
997,858.0999999999998,8,19,1,0.01
998,199.29999999999995,4,7,0,0.01
999,858.4999999999999,8,15,1,0.01
1000,323.4999999999998,5,265,0,0.01
1001,858.2999999999998,8,17,1,0.01
1002,858.0999999999998,8,19,1,0.01
1003,508.5999999999999,6,14,0,0.01
1004,348.69999999999993,5,13,0,0.01
1005,858.4,8,16,1,0.01
1006,858.4999999999999,8,15,1,0.01
1007,678.2999999999998,7,17,0,0.01
1008,858.0999999999998,8,19,1,0.01
1009,858.6999999999999,8,13,1,0.01
1010,678.6999999999998,7,13,0,0.01
1011,348.4999999999998,5,15,0,0.01
1012,348.4999999999999,5,15,0,0.01
1013,857.6999999999997,8,23,1,0.01
1014,858.0999999999998,8,19,1,0.01
1015,854.499999999999,8,55,1,0.01
1016,858.0999999999998,8,19,1,0.01
1017,858.0999999999998,8,19,1,0.01
1018,857.8999999999997,8,21,1,0.01
1019,677.4999999999997,7,25,0,0.01
1020,858.4999999999999,8,15,1,0.01
1021,348.29999999999995,5,17,0,0.01
1022,856.3000000000001,8,37,1,0.01
1023,678.2999999999998,7,17,0,0.01
1024,199.39999999999998,4,6,0,0.01
1025,857.2999999999996,8,27,1,0.01
1026,857.7999999999998,8,22,1,0.01
1027,508.4999999999999,6,15,0,0.01
1028,858.0999999999998,8,19,1,0.01
1029,857.8999999999997,8,21,1,0.01
1030,508.4999999999999,6,15,0,0.01
1031,858.4999999999999,8,15,1,0.01
1032,678.0999999999998,7,19,0,0.01
1033,198.89999999999998,4,11,0,0.01
1034,199.10000000000002,4,9,0,0.01
1035,678.1999999999998,7,18,0,0.01
1036,677.0999999999996,7,29,0,0.01
1037,640.4999999999994,7,395,0,0.01
1038,678.9,7,11,0,0.01
1039,857.6999999999999,8,23,1,0.01
1040,857.6999999999997,8,23,1,0.01
1041,858.6999999999999,8,13,1,0.01
1042,678.7999999999998,7,12,0,0.01
1043,857.4999999999997,8,25,1,0.01
1044,199.29999999999995,4,7,0,0.01
1045,508.4999999999999,6,15,0,0.01
1046,2047.9,9,21,1,0.01
1047,198.5999999999999,4,14,0,0.01
1048,858.0999999999998,8,19,1,0.01
1049,858.0999999999998,8,19,1,0.01
1050,857.9,8,21,1,0.01
1051,678.2999999999997,7,17,0,0.01
1052,2048.3,9,17,1,0.01
1053,348.79999999999995,5,12,0,0.01
1054,199.5,4,5,0,0.01
1055,858.2999999999998,8,17,1,0.01
1056,678.2999999999997,7,17,0,0.01
1057,508.4,6,16,0,0.01
1058,858.4999999999999,8,15,1,0.01
1059,858.6,8,14,1,0.01
1060,347.9,5,21,0,0.01
1061,857.6999999999997,8,23,1,0.01
1062,678.4999999999998,7,15,0,0.01
1063,858.1999999999999,8,18,1,0.01
1064,858.2999999999998,8,17,1,0.01
1065,348.4999999999999,5,15,0,0.01
1066,678.1999999999998,7,18,0,0.01
1067,199.5,4,5,0,0.01
1068,858.2999999999998,8,17,1,0.01
1069,857.8999999999997,8,21,1,0.01
1070,59.299999999999955,3,7,0,0.01
1071,59.39999999999998,3,6,0,0.01
1072,678.1999999999998,7,18,0,0.01
1073,-310.3,0,103,0,0.01
1074,858.2999999999998,8,17,1,0.01
1075,508.89999999999986,6,11,0,0.01
1076,858.1999999999997,8,18,1,0.01
1077,348.69999999999993,5,13,0,0.01
1078,857.8999999999997,8,21,1,0.01
1079,508.9,6,11,0,0.01
1080,858.0999999999998,8,19,1,0.01
1081,2048.1,9,19,1,0.01
1082,198.69999999999993,4,13,0,0.01
1083,508.89999999999986,6,11,0,0.01
1084,858.2999999999998,8,17,1,0.01
1085,-190.4,1,4,0,0.01
1086,198.39999999999998,4,16,0,0.01
1087,677.9,7,21,0,0.01
1088,2048.1,9,19,1,0.01
1089,508.69999999999993,6,13,0,0.01
1090,857.6999999999997,8,23,1,0.01
1091,678.3999999999997,7,16,0,0.01
1092,858.2999999999998,8,17,1,0.01
1093,-70.89999999999998,2,9,0,0.01
1094,2048.3,9,17,1,0.01
1095,199.10000000000002,4,9,0,0.01
1096,847.8999999999975,8,121,1,0.01
1097,857.6999999999997,8,23,1,0.01
1098,858.9,8,11,1,0.01
1099,199.39999999999998,4,6,0,0.01
1100,858.2999999999998,8,17,1,0.01
1101,858.4999999999999,8,15,1,0.01
1102,348.4999999999999,5,15,0,0.01
1103,348.5999999999999,5,14,0,0.01
1104,671.0000000000003,7,90,0,0.01
1105,508.69999999999993,6,13,0,0.01
1106,678.0999999999998,7,19,0,0.01
1107,-202.09999999999934,1,121,0,0.01
1108,678.4,7,16,0,0.01
1109,858.4999999999999,8,15,1,0.01
1110,199.29999999999995,4,7,0,0.01
1111,678.1999999999998,7,18,0,0.01
1112,343.29999999999984,5,67,0,0.01
1113,857.4999999999999,8,25,1,0.01
1114,857.9,8,21,1,0.01
1115,858.3000000000001,8,17,1,0.01
1116,2038.5,9,115,1,0.01
1117,59.299999999999955,3,7,0,0.01
1118,858.0999999999998,8,19,1,0.01
1119,858.6999999999999,8,13,1,0.01
1120,2047.5,9,25,1,0.01
1121,858.4999999999999,8,15,1,0.01
1122,678.0999999999998,7,19,0,0.01
1123,2047.5,9,25,1,0.01
1124,858.4999999999999,8,15,1,0.01
1125,857.4999999999999,8,25,1,0.01
1126,858.0999999999998,8,19,1,0.01
1127,22.699999999991746,3,373,0,0.01
1128,678.6999999999998,7,13,0,0.01
1129,54.79999999999899,3,52,0,0.01
1130,2046.2999999999997,9,37,1,0.01
1131,858.4,8,16,1,0.01
1132,678.6999999999999,7,13,0,0.01
1133,348.89999999999986,5,11,0,0.01
1134,858.2999999999998,8,17,1,0.01
1135,678.1999999999997,7,18,0,0.01
1136,677.6999999999998,7,23,0,0.01
1137,858.4,8,16,1,0.01
1138,857.0999999999996,8,29,1,0.01
1139,678.1999999999998,7,18,0,0.01
1140,-300.90000000000003,0,9,0,0.01
1141,2048.3,9,17,1,0.01
1142,857.8999999999997,8,21,1,0.01
1143,2047.9,9,21,1,0.01
1144,858.4,8,16,1,0.01
1145,199.10000000000002,4,9,0,0.01
1146,858.2999999999998,8,17,1,0.01
1147,59.299999999999955,3,7,0,0.01
1148,858.4999999999999,8,15,1,0.01
1149,858.4,8,16,1,0.01
1150,857.6999999999997,8,23,1,0.01
1151,678.6999999999999,7,13,0,0.01
1152,506.6999999999998,6,33,0,0.01
1153,858.0999999999998,8,19,1,0.01
1154,348.6999999999998,5,13,0,0.01
1155,678.8999999999999,7,11,0,0.01
1156,678.1999999999998,7,18,0,0.01
1157,198.79999999999984,4,12,0,0.01
1158,678.0999999999998,7,19,0,0.01
1159,349.0999999999999,5,9,0,0.01
1160,-71.09999999999997,2,11,0,0.01
1161,857.4999999999999,8,25,1,0.01
1162,-190.20000000000002,1,2,0,0.01
1163,858.0999999999998,8,19,1,0.01
1164,858.2999999999998,8,17,1,0.01
1165,199.29999999999995,4,7,0,0.01
1166,2048.1,9,19,1,0.01
1167,857.9,8,21,1,0.01
1168,677.9999999999999,7,20,0,0.01
1169,858.3999999999997,8,16,1,0.01
1170,857.4999999999997,8,25,1,0.01
1171,857.6999999999997,8,23,1,0.01
1172,677.8999999999996,7,21,0,0.01
1173,678.8999999999999,7,11,0,0.01
1174,857.9,8,21,1,0.01
1175,-71.29999999999995,2,13,0,0.01
1176,2047.7000000000003,9,23,1,0.01
1177,508.69999999999993,6,13,0,0.01
1178,2047.5,9,25,1,0.01
1179,349.0999999999999,5,9,0,0.01
1180,857.6999999999999,8,23,1,0.01
1181,857.8999999999997,8,21,1,0.01
1182,858.2999999999998,8,17,1,0.01
1183,198.89999999999998,4,11,0,0.01
1184,857.4999999999999,8,25,1,0.01
1185,857.6999999999999,8,23,1,0.01
1186,508.29999999999995,6,17,0,0.01
1187,2047.7000000000003,9,23,1,0.01
1188,858.2999999999998,8,17,1,0.01
1189,348.69999999999993,5,13,0,0.01
1190,2048.1,9,19,1,0.01
1191,857.8999999999997,8,21,1,0.01
1192,2047.7000000000003,9,23,1,0.01
1193,858.2999999999998,8,17,1,0.01
1194,857.4999999999997,8,25,1,0.01
1195,858.4999999999999,8,15,1,0.01
