episode,reward,score,steps,win,epsilon
2087,1107.7822862911487,8,15,1,0.01
2088,3646.8983879435314,9,16,1,0.01
2089,3649.1983879435315,9,20,1,0.01
2090,685.6208396586983,6,17,0,0.01
2091,1112.782286291149,8,25,1,0.01
2092,3652.598387943531,9,22,1,0.01
2093,1105.8822862911486,8,13,1,0.01
2094,681.8208396586983,6,13,0,0.01
2095,1111.5822862911489,8,19,1,0.01
2096,885.624960970317,7,13,0,0.01
2097,495.0626947923826,5,11,0,0.01
2098,1109.6822862911488,8,17,1,0.01
2099,1110.0822862911486,8,19,1,0.01
2100,1106.2822862911487,8,15,1,0.01
2101,683.7208396586982,6,15,0,0.01
2102,887.5249609703167,7,15,0,0.01
2103,493.16269479238275,5,9,0,0.01
2104,3649.1983879435315,9,20,1,0.01
2105,682.2208396586982,6,15,0,0.01
2106,888.874960970317,7,18,0,0.01
2107,887.3749609703168,7,18,0,0.01
2108,1109.1322862911486,8,18,1,0.01
2109,891.174960970317,7,22,0,0.01
2110,3648.7983879435315,9,18,1,0.01
2111,888.174960970317,7,22,0,0.01
2112,1110.4822862911492,8,21,1,0.01
2113,3648.398387943531,9,16,1,0.01
2114,3650.698387943531,9,20,1,0.01
2115,683.3208396586983,6,13,0,0.01
2116,679.5208396586982,6,9,0,0.01
2117,-189.15,1,3,0,0.01
2118,1107.7822862911487,8,15,1,0.01
2119,1108.1822862911488,8,17,1,0.01
2120,3650.298387943531,9,18,1,0.01
2121,229.07621171932198,4,21,0,0.01
2122,225.72621171932195,4,8,0,0.01
2123,681.4208396586982,6,11,0,0.01
2124,500.21269479238293,5,18,0,0.01
2125,888.8749609703173,7,18,0,0.01
2126,3644.9983879435313,9,14,1,0.01
2127,71.09589528840621,3,5,0,0.01
2128,1107.7822862911487,8,15,1,0.01
2129,1106.282286291149,8,15,1,0.01
2130,683.3208396586981,6,13,0,0.01
2131,3648.3983879435314,9,16,1,0.01
2132,3650.2983879435315,9,18,1,0.01
2133,888.174960970317,7,22,0,0.01
2134,1110.0822862911489,8,19,1,0.01
2135,1109.6822862911488,8,17,1,0.01
2136,495.06269479238284,5,11,0,0.01
2137,3648.798387943531,9,18,1,0.01
2138,683.3208396586983,6,13,0,0.01
2139,683.3208396586981,6,13,0,0.01
2140,1111.9822862911487,8,21,1,0.01
2141,69.59589528840615,3,5,0,0.01
2142,1111.9822862911487,8,21,1,0.01
2143,3649.198387943531,9,20,1,0.01
2144,1111.9822862911487,8,21,1,0.01
2145,3650.298387943531,9,18,1,0.01
2146,224.7762117193219,4,7,0,0.01
2147,1108.5822862911489,8,19,1,0.01
2148,1110.0822862911486,8,19,1,0.01
2149,687.2208396586984,6,25,0,0.01
2150,1111.5822862911486,8,19,1,0.01
2151,1109.6822862911488,8,17,1,0.01
2152,682.2208396586982,6,15,0,0.01
2153,3648.798387943531,9,18,1,0.01
2154,887.2249609703167,7,21,0,0.01
2155,683.3208396586983,6,13,0,0.01
2156,1111.582286291149,8,19,1,0.01
2157,496.5626947923826,5,11,0,0.01
2158,3647.698387943531,9,20,1,0.01
2159,684.1208396586983,6,17,0,0.01
2160,888.874960970317,7,18,0,0.01
2161,1111.9822862911487,8,21,1,0.01
2162,1110.4822862911487,8,21,1,0.01
2163,683.3208396586983,6,13,0,0.01
2164,3651.4983879435313,9,24,1,0.01
2165,1110.5822862911489,8,29,1,0.01
2166,3652.9983879435313,9,24,1,0.01
2167,679.9208396586982,6,11,0,0.01
2168,492.76269479238266,5,7,0,0.01
2169,225.176211719322,4,9,0,0.01
2170,3646.8983879435314,9,16,1,0.01
2171,3650.298387943531,9,18,1,0.01
2172,3646.8983879435314,9,16,1,0.01
2173,73.79589528840614,3,11,0,0.01
2174,1111.9822862911487,8,21,1,0.01
2175,1104.9322862911488,8,12,1,0.01
2176,1108.5822862911489,8,19,1,0.01
2177,684.6708396586985,6,16,0,0.01
2178,74.89589528840617,3,9,0,0.01
2179,887.9249609703168,7,17,0,0.01
2180,683.3208396586983,6,13,0,0.01
2181,1108.5822862911486,8,19,1,0.01
2182,1110.882286291149,8,23,1,0.01
2183,1109.6822862911488,8,17,1,0.01
2184,886.4249609703172,7,17,0,0.01
2185,229.7762117193219,4,17,0,0.01
2186,3651.8983879435314,9,26,1,0.01
2187,1113.482286291149,8,21,1,0.01
2188,679.9208396586982,6,11,0,0.01
2189,228.57621171932186,4,11,0,0.01
2190,887.5249609703171,7,15,0,0.01
2191,493.9626947923827,5,13,0,0.01
2192,1111.6822862911486,8,27,1,0.01
2193,495.4626947923827,5,13,0,0.01
2194,1111.982286291149,8,21,1,0.01
2195,3660.698387943531,9,70,1,0.01
2196,683.3208396586981,6,13,0,0.01
2197,1105.8822862911486,8,13,1,0.01
2198,1104.9322862911488,8,12,1,0.01
2199,888.3249609703169,7,19,0,0.01
2200,3646.4983879435313,9,14,1,0.01
2201,1111.5822862911486,8,19,1,0.01
2202,1105.8822862911488,8,13,1,0.01
2203,496.56269479238284,5,11,0,0.01
2204,1108.6822862911492,8,27,1,0.01
2205,889.124960970317,7,23,0,0.01
2206,1106.2822862911487,8,15,1,0.01
2207,1111.5822862911489,8,19,1,0.01
2208,683.3208396586981,6,13,0,0.01
2209,890.174960970317,7,32,0,0.01
2210,891.7249609703169,7,21,0,0.01
2211,1107.7822862911487,8,15,1,0.01
2212,1110.8822862911488,8,23,1,0.01
2213,1111.982286291149,8,21,1,0.01
2214,500.3626947923828,5,15,0,0.01
2215,496.2626947923831,5,17,0,0.01
2216,3648.3983879435314,9,16,1,0.01
2217,1112.7822862911487,8,25,1,0.01
2218,1106.8322862911489,8,14,1,0.01
2219,1108.5822862911486,8,19,1,0.01
2220,889.124960970317,7,23,0,0.01
2221,1115.7822862911487,8,55,1,0.01
2222,683.7208396586982,6,15,0,0.01
2223,496.9626947923827,5,13,0,0.01
2224,1107.0822862911489,8,19,1,0.01
2225,1107.0822862911489,8,19,1,0.01
2226,3650.298387943531,9,18,1,0.01
2227,229.37621171932182,4,15,0,0.01
2228,679.5208396586982,6,9,0,0.01
2229,3646.4983879435313,9,14,1,0.01
2230,1111.2822862911487,8,25,1,0.01
2231,1107.782286291149,8,15,1,0.01
2232,1104.9322862911488,8,12,1,0.01
2233,1107.782286291149,8,15,1,0.01
2234,1106.6822862911488,8,17,1,0.01
2235,678.5708396586981,6,8,0,0.01
2236,3646.4983879435313,9,14,1,0.01
2237,887.5249609703171,7,15,0,0.01
2238,1108.5822862911486,8,19,1,0.01
2239,1107.7822862911487,8,15,1,0.01
2240,1109.682286291149,8,17,1,0.01
2241,498.162694792383,5,19,0,0.01
2242,1111.0322862911487,8,20,1,0.01
2243,3652.198387943531,9,20,1,0.01
2244,685.2208396586984,6,15,0,0.01
2245,-65.5760329000594,2,11,0,0.01
2246,1111.982286291149,8,21,1,0.01
2247,684.5208396586984,6,19,0,0.01
2248,-64.47603290005935,2,9,0,0.01
2249,1107.482286291149,8,21,1,0.01
2250,886.4249609703168,7,17,0,0.01
2251,226.676211719322,4,9,0,0.01
2252,1108.2822862911494,8,25,1,0.01
2253,885.624960970317,7,13,0,0.01
2254,683.3208396586983,6,13,0,0.01
2255,3651.4983879435313,9,24,1,0.01
2256,1114.3822862911486,8,33,1,0.01
2257,889.4249609703168,7,17,0,0.01
2258,1110.6322862911486,8,18,1,0.01
2259,-291.0,0,50,0,0.01
2260,1107.232286291149,8,16,1,0.01
2261,493.56269479238284,5,11,0,0.01
2262,1107.782286291149,8,15,1,0.01
2263,-188.2,1,4,0,0.01
2264,885.624960970317,7,13,0,0.01
2265,72.44589528840618,3,8,0,0.01
2266,496.96269479238293,5,13,0,0.01
2267,1110.0822862911489,8,19,1,0.01
2268,1114.0822862911489,8,39,1,0.01
2269,684.5208396586984,6,19,0,0.01
2270,1107.782286291149,8,15,1,0.01
2271,1111.5822862911486,8,19,1,0.01
2272,-66.2260329000593,2,4,0,0.01
2273,3649.9983879435313,9,24,1,0.01
2274,497.3626947923828,5,15,0,0.01
2275,680.4708396586982,6,10,0,0.01
2276,1107.7822862911487,8,15,1,0.01
2277,1112.782286291149,8,25,1,0.01
2278,681.4208396586982,6,11,0,0.01
2279,3651.098387943531,9,22,1,0.01
2280,1111.2822862911487,8,25,1,0.01
2281,497.76269479238266,5,17,0,0.01
2282,885.624960970317,7,13,0,0.01
2283,683.3208396586983,6,13,0,0.01
2284,228.97621171932195,4,13,0,0.01
2285,-63.12603290005927,2,12,0,0.01
2286,685.4208396586982,6,31,0,0.01
2287,1106.8322862911489,8,14,1,0.01
2288,495.6126947923828,5,10,0,0.01
2289,1109.382286291149,8,23,1,0.01
2290,498.4626947923827,5,13,0,0.01
2291,1110.8822862911488,8,23,1,0.01
2292,1107.782286291149,8,15,1,0.01
2293,683.3208396586981,6,13,0,0.01
2294,497.3626947923828,5,15,0,0.01
2295,681.4208396586982,6,11,0,0.01
2296,224.7762117193219,4,7,0,0.01
2297,75.29589528840614,3,11,0,0.01
2298,681.4208396586982,6,11,0,0.01
2299,1111.9822862911492,8,21,1,0.01
2300,3650.298387943531,9,18,1,0.01
2301,684.6208396586983,6,27,0,0.01
2302,223.27621171932202,4,7,0,0.01
2303,1109.5322862911487,8,20,1,0.01
2304,681.1208396586983,6,17,0,0.01
2305,1109.682286291149,8,17,1,0.01
2306,496.56269479238284,5,11,0,0.01
2307,1113.882286291149,8,23,1,0.01
2308,1110.8822862911488,8,23,1,0.01
2309,499.26269479238266,5,17,0,0.01
2310,1111.5822862911486,8,19,1,0.01
2311,887.9249609703168,7,17,0,0.01
2312,498.862694792383,5,15,0,0.01
2313,3648.398387943531,9,16,1,0.01
2314,686.0208396586982,6,19,0,0.01
2315,69.59589528840615,3,5,0,0.01
2316,3644.598387943531,9,12,1,0.01
2317,3646.4983879435313,9,14,1,0.01
2318,891.3249609703169,7,19,0,0.01
2319,1107.782286291149,8,15,1,0.01
2320,1108.582286291149,8,19,1,0.01
2321,1108.9822862911485,8,21,1,0.01
2322,1110.4822862911487,8,21,1,0.01
2323,1109.6822862911488,8,17,1,0.01
2324,3650.2983879435315,9,18,1,0.01
2325,1111.6822862911488,8,27,1,0.01
2326,1108.5822862911486,8,19,1,0.01
2327,494.91269479238275,5,14,0,0.01
2328,1111.9822862911487,8,21,1,0.01
2329,3648.7983879435315,9,18,1,0.01
2330,1114.3822862911488,8,33,1,0.01
2331,3650.2983879435315,9,18,1,0.01
2332,889.4249609703168,7,17,0,0.01
2333,71.49589528840619,3,7,0,0.01
2334,1104.3822862911486,8,13,1,0.01
2335,884.124960970317,7,13,0,0.01
2336,495.06269479238284,5,11,0,0.01
2337,1115.0822862911486,8,29,1,0.01
2338,1107.7822862911487,8,15,1,0.01
2339,683.7208396586982,6,15,0,0.01
2340,3649.198387943531,9,20,1,0.01
2341,1107.7822862911487,8,15,1,0.01
2342,495.4626947923827,5,13,0,0.01
2343,3646.4983879435313,9,14,1,0.01
2344,224.7762117193219,4,7,0,0.01
2345,224.7762117193219,4,7,0,0.01
2346,3648.3983879435314,9,16,1,0.01
2347,74.34589528840615,3,10,0,0.01
2348,222.87621171932193,4,5,0,0.01
2349,889.4249609703172,7,17,0,0.01
2350,1111.5822862911489,8,19,1,0.01
2351,1109.682286291149,8,17,1,0.01
2352,1108.1822862911486,8,17,1,0.01
2353,-63.12603290005933,2,12,0,0.01
2354,1109.6822862911488,8,17,1,0.01
2355,1105.8822862911486,8,13,1,0.01
2356,887.9249609703172,7,17,0,0.01
2357,681.8208396586983,6,13,0,0.01
2358,3648.798387943531,9,18,1,0.01
2359,75.29589528840614,3,11,0,0.01
2360,1107.782286291149,8,15,1,0.01
2361,3646.4983879435313,9,14,1,0.01
2362,495.06269479238284,5,11,0,0.01
2363,1111.5822862911489,8,19,1,0.01
2364,1109.6822862911488,8,17,1,0.01
2365,1112.782286291149,8,25,1,0.01
2366,3648.7983879435315,9,18,1,0.01
2367,1106.2822862911487,8,15,1,0.01
2368,1106.6822862911488,8,17,1,0.01
2369,74.34589528840615,3,10,0,0.01
2370,-67.17603290005931,2,3,0,0.01
2371,227.47621171932195,4,13,0,0.01
2372,679.5208396586982,6,9,0,0.01
2373,682.2208396586984,6,15,0,0.01
2374,1108.182286291149,8,17,1,0.01
2375,1107.7822862911487,8,15,1,0.01
2376,495.06269479238284,5,11,0,0.01
2377,3647.2983879435315,9,18,1,0.01
2378,3645.398387943531,9,16,1,0.01
2379,1107.7822862911487,8,15,1,0.01
2380,3645.7983879435315,9,18,1,0.01
2381,887.924960970317,7,17,0,0.01
2382,496.96269479238293,5,13,0,0.01
2383,1106.8322862911489,8,14,1,0.01
2384,685.6208396586985,6,17,0,0.01
2385,886.9749609703172,7,16,0,0.01
2386,225.72621171932195,4,8,0,0.01
2387,224.7762117193219,4,7,0,0.01
2388,1108.182286291149,8,17,1,0.01
2389,682.3708396586981,6,12,0,0.01
2390,682.3708396586983,6,12,0,0.01
2391,1108.5822862911489,8,19,1,0.01
2392,888.8749609703173,7,18,0,0.01
2393,1107.7822862911487,8,15,1,0.01
2394,1111.5822862911489,8,19,1,0.01
2395,890.7749609703169,7,20,0,0.01
2396,884.5249609703167,7,15,0,0.01
2397,679.5208396586982,6,9,0,0.01
2398,1110.882286291149,8,23,1,0.01
2399,497.91269479238275,5,14,0,0.01
2400,499.2626947923829,5,17,0,0.01
2401,3648.3983879435314,9,16,1,0.01
2402,230.676211719322,4,29,0,0.01
2403,1111.5822862911489,8,19,1,0.01
2404,1109.6822862911486,8,17,1,0.01
2405,1108.732286291149,8,16,1,0.01
2406,1104.9322862911488,8,12,1,0.01
2407,1108.732286291149,8,16,1,0.01
2408,1105.8822862911486,8,13,1,0.01
2409,495.0626947923826,5,11,0,0.01
2410,222.87621171932193,4,5,0,0.01
2411,3649.198387943531,9,20,1,0.01
2412,495.6126947923828,5,10,0,0.01
2413,1108.7322862911485,8,16,1,0.01
2414,1106.6822862911488,8,17,1,0.01
2415,890.3749609703168,7,18,0,0.01
2416,227.62621171932193,4,10,0,0.01
2417,1110.482286291149,8,21,1,0.01
2418,1107.7822862911487,8,15,1,0.01
2419,683.3208396586983,6,13,0,0.01
2420,224.7762117193219,4,7,0,0.01
2421,1113.8822862911488,8,23,1,0.01
2422,1111.9822862911487,8,21,1,0.01
2423,1107.7822862911487,8,15,1,0.01
2424,227.47621171932195,4,13,0,0.01
2425,496.56269479238284,5,11,0,0.01
2426,1105.5822862911489,8,19,1,0.01
2427,495.4626947923827,5,13,0,0.01
2428,222.87621171932193,4,5,0,0.01
2429,1108.7322862911485,8,16,1,0.01
2430,1109.682286291149,8,17,1,0.01
2431,690.5208396586982,6,49,0,0.01
2432,1108.1822862911488,8,17,1,0.01
2433,1106.2822862911487,8,15,1,0.01
2434,1113.182286291149,8,27,1,0.01
2435,224.7762117193219,4,7,0,0.01
2436,885.4749609703172,7,16,0,0.01
2437,681.8208396586983,6,13,0,0.01
2438,684.1208396586983,6,17,0,0.01
2439,887.3749609703173,7,18,0,0.01
2440,3648.398387943531,9,16,1,0.01
2441,-187.8,1,6,0,0.01
2442,683.4208396586982,6,21,0,0.01
2443,1108.9822862911492,8,21,1,0.01
2444,1108.1822862911488,8,17,1,0.01
2445,888.4749609703172,7,16,0,0.01
2446,883.7249609703169,7,11,0,0.01
2447,1112.782286291149,8,25,1,0.01
2448,496.662694792383,5,19,0,0.01
2449,3648.3983879435314,9,16,1,0.01
2450,686.8208396586981,6,23,0,0.01
2451,1113.8822862911488,8,23,1,0.01
2452,-61.226032900059295,2,14,0,0.01
2453,3646.8983879435314,9,16,1,0.01
2454,3649.198387943531,9,20,1,0.01
2455,1107.7822862911487,8,15,1,0.01
2456,1108.7322862911485,8,16,1,0.01
2457,3650.298387943531,9,18,1,0.01
2458,886.9749609703169,7,16,0,0.01
2459,683.3208396586981,6,13,0,0.01
2460,3647.2983879435315,9,18,1,0.01
2461,1110.8822862911488,8,23,1,0.01
2462,888.8749609703166,7,18,0,0.01
2463,496.5626947923826,5,11,0,0.01
2464,3650.298387943531,9,18,1,0.01
2465,889.4249609703168,7,17,0,0.01
2466,498.8626947923828,5,15,0,0.01
2467,1110.8822862911488,8,23,1,0.01
2468,496.9626947923827,5,13,0,0.01
2469,1106.6822862911488,8,17,1,0.01
2470,3646.898387943531,9,16,1,0.01
2471,499.2626947923829,5,17,0,0.01
2472,1107.4822862911492,8,21,1,0.01
2473,3649.198387943531,9,20,1,0.01
2474,496.5626947923826,5,11,0,0.01
2475,1110.4822862911487,8,21,1,0.01
2476,1108.1822862911488,8,17,1,0.01
2477,224.62621171932193,4,10,0,0.01
2478,-63.37603290005933,2,7,0,0.01
2479,885.624960970317,7,13,0,0.01
2480,1109.6822862911488,8,17,1,0.01
2481,3643.098387943531,9,12,1,0.01
2482,1108.5822862911486,8,19,1,0.01
2483,1103.9822862911485,8,11,1,0.01
2484,3650.298387943531,9,18,1,0.01
2485,890.3749609703168,7,18,0,0.01
2486,225.176211719322,4,9,0,0.01
2487,1108.1822862911488,8,17,1,0.01
2488,1109.6822862911488,8,17,1,0.01
2489,1110.082286291149,8,19,1,0.01
2490,3647.298387943531,9,18,1,0.01
2491,3652.9983879435313,9,24,1,0.01
2492,886.5749609703169,7,14,0,0.01
2493,1103.9822862911485,8,11,1,0.01
2494,886.424960970317,7,17,0,0.01
2495,3648.798387943531,9,18,1,0.01
2496,1110.0822862911486,8,19,1,0.01
2497,679.5208396586982,6,9,0,0.01
2498,3649.598387943531,9,22,1,0.01
2499,500.3626947923828,5,15,0,0.01
2500,1107.7822862911487,8,15,1,0.01
2501,3650.298387943531,9,18,1,0.01
2502,891.3249609703171,7,19,0,0.01
2503,231.2762117193219,4,17,0,0.01
2504,687.9208396586982,6,21,0,0.01
2505,1110.4822862911487,8,21,1,0.01
2506,-62.42603290005934,2,8,0,0.01
2507,682.3708396586981,6,12,0,0.01
2508,224.7762117193219,4,7,0,0.01
2509,1107.7822862911487,8,15,1,0.01
2510,226.676211719322,4,9,0,0.01
2511,1108.982286291149,8,21,1,0.01
2512,3649.198387943531,9,20,1,0.01
2513,3646.4983879435313,9,14,1,0.01
2514,3648.7983879435315,9,18,1,0.01
2515,1114.282286291149,8,25,1,0.01
2516,1110.082286291149,8,19,1,0.01
2517,228.0262117193219,4,12,0,0.01
2518,884.124960970317,7,13,0,0.01
2519,3644.598387943531,9,12,1,0.01
2520,685.6208396586983,6,17,0,0.01
2521,1107.782286291149,8,15,1,0.01
2522,3650.298387943531,9,18,1,0.01
2523,1105.8822862911486,8,13,1,0.01
2524,888.7249609703169,7,21,0,0.01
2525,1111.6822862911488,8,27,1,0.01
2526,683.3208396586983,6,13,0,0.01
2527,1111.5822862911489,8,19,1,0.01
2528,1105.8822862911486,8,13,1,0.01
2529,498.162694792383,5,19,0,0.01
2530,890.2249609703169,7,21,0,0.01
2531,885.624960970317,7,13,0,0.01
2532,225.176211719322,4,9,0,0.01
2533,683.7208396586984,6,15,0,0.01
2534,3647.698387943531,9,20,1,0.01
2535,1108.5822862911489,8,19,1,0.01
2536,498.56269479238284,5,21,0,0.01
2537,1108.732286291149,8,16,1,0.01
2538,890.7749609703169,7,20,0,0.01
2539,1105.8822862911486,8,13,1,0.01
2540,890.624960970317,7,23,0,0.01
2541,1106.8322862911489,8,14,1,0.01
2542,681.4208396586982,6,11,0,0.01
2543,686.0208396586984,6,19,0,0.01
2544,683.3208396586981,6,13,0,0.01
2545,1106.8322862911489,8,14,1,0.01
2546,679.5208396586982,6,9,0,0.01
2547,1110.082286291149,8,19,1,0.01
2548,1108.732286291149,8,16,1,0.01
2549,1109.6822862911488,8,17,1,0.01
2550,889.8249609703173,7,19,0,0.01
2551,887.5249609703171,7,15,0,0.01
2552,3652.198387943531,9,20,1,0.01
2553,3652.198387943531,9,20,1,0.01
2554,683.3208396586981,6,13,0,0.01
2555,885.624960970317,7,13,0,0.01
2556,3652.1983879435315,9,20,1,0.01
2557,497.5126947923829,5,12,0,0.01
2558,1107.7822862911487,8,15,1,0.01
2559,889.4249609703168,7,17,0,0.01
2560,1110.4822862911487,8,21,1,0.01
2561,885.624960970317,7,13,0,0.01
2562,685.2208396586982,6,15,0,0.01
2563,1109.6822862911486,8,17,1,0.01
2564,685.2208396586982,6,15,0,0.01
2565,1104.9322862911488,8,12,1,0.01
2566,685.6208396586983,6,17,0,0.01
2567,1108.1822862911488,8,17,1,0.01
2568,1110.0822862911489,8,19,1,0.01
2569,683.3208396586983,6,13,0,0.01
2570,232.27621171932202,4,37,0,0.01
2571,680.4708396586982,6,10,0,0.01
2572,884.1249609703168,7,13,0,0.01
2573,3644.598387943531,9,12,1,0.01
2574,-64.8760329000593,2,7,0,0.01
2575,3652.598387943531,9,22,1,0.01
2576,225.72621171932195,4,8,0,0.01
2577,1111.982286291149,8,21,1,0.01
2578,679.9208396586982,6,11,0,0.01
2579,1112.5322862911487,8,20,1,0.01
2580,1108.1822862911488,8,17,1,0.01
2581,1108.1822862911488,8,17,1,0.01
2582,227.87621171932204,4,15,0,0.01
2583,495.6126947923828,5,10,0,0.01
2584,1107.7822862911487,8,15,1,0.01
2585,1109.6822862911488,8,17,1,0.01
2586,495.0626947923826,5,11,0,0.01
2587,1109.682286291149,8,17,1,0.01
2588,1111.5822862911486,8,19,1,0.01
2589,1113.732286291149,8,26,1,0.01
2590,1107.782286291149,8,15,1,0.01
2591,685.6208396586983,6,17,0,0.01
2592,225.176211719322,4,9,0,0.01
2593,886.8249609703171,7,19,0,0.01
2594,3648.798387943531,9,18,1,0.01
2595,227.176211719322,4,19,0,0.01
2596,73.94589528840618,3,8,0,0.01
2597,1109.6822862911486,8,17,1,0.01
2598,892.6749609703172,7,22,0,0.01
2599,889.2749609703169,7,20,0,0.01
2600,1105.8822862911486,8,13,1,0.01
2601,1109.6822862911488,8,17,1,0.01
2602,1110.482286291149,8,21,1,0.01
2603,1109.6822862911488,8,17,1,0.01
2604,3648.798387943531,9,18,1,0.01
2605,497.2126947923827,5,18,0,0.01
2606,1110.0822862911486,8,19,1,0.01
2607,228.0262117193219,4,12,0,0.01
2608,685.2208396586982,6,15,0,0.01
2609,679.5208396586982,6,9,0,0.01
2610,1105.8822862911486,8,13,1,0.01
2611,3646.4983879435313,9,14,1,0.01
2612,72.44589528840618,3,8,0,0.01
2613,494.66269479238275,5,9,0,0.01
2614,681.8208396586983,6,13,0,0.01
2615,1107.232286291149,8,16,1,0.01
2616,496.2626947923831,5,17,0,0.01
2617,493.7126947923827,5,8,0,0.01
2618,3646.4983879435313,9,14,1,0.01
2619,3650.6983879435315,9,20,1,0.01
2620,226.12621171932193,4,10,0,0.01
2621,3648.098387943531,9,22,1,0.01
2622,1105.8822862911486,8,13,1,0.01
2623,225.72621171932195,4,8,0,0.01
2624,1110.882286291149,8,23,1,0.01
2625,885.4749609703172,7,16,0,0.01
2626,891.1249609703175,7,33,0,0.01
2627,1111.982286291149,8,21,1,0.01
2628,1108.7322862911485,8,16,1,0.01
2629,1113.4822862911487,8,21,1,0.01
2630,1107.7822862911487,8,15,1,0.01
2631,224.7762117193219,4,7,0,0.01
2632,1109.682286291149,8,17,1,0.01
2633,3646.8983879435314,9,16,1,0.01
2634,1109.6822862911488,8,17,1,0.01
2635,1109.6822862911488,8,17,1,0.01
2636,3650.298387943531,9,18,1,0.01
2637,1113.882286291149,8,23,1,0.01
2638,-189.15,1,3,0,0.01
2639,494.362694792383,5,15,0,0.01
2640,3650.298387943531,9,18,1,0.01
2641,681.8208396586983,6,13,0,0.01
2642,1105.8822862911486,8,13,1,0.01
2643,1109.6822862911488,8,17,1,0.01
2644,1106.2822862911487,8,15,1,0.01
2645,-65.2760329000593,2,5,0,0.01
2646,887.9249609703168,7,17,0,0.01
2647,887.624960970317,7,23,0,0.01
2648,679.9208396586982,6,11,0,0.01
2649,1107.7822862911487,8,15,1,0.01
2650,1109.6822862911488,8,17,1,0.01
2651,3652.2983879435315,9,28,1,0.01
2652,1109.6822862911488,8,17,1,0.01
2653,496.9626947923827,5,13,0,0.01
2654,680.8708396586983,6,12,0,0.01
2655,1106.2822862911487,8,15,1,0.01
2656,3647.2983879435315,9,18,1,0.01
2657,1112.3822862911488,8,23,1,0.01
2658,1107.7822862911487,8,15,1,0.01
2659,496.56269479238284,5,11,0,0.01
2660,887.3749609703168,7,18,0,0.01
2661,1105.8822862911486,8,13,1,0.01
2662,887.9249609703172,7,17,0,0.01
2663,72.0458952884062,3,6,0,0.01
2664,887.374960970317,7,18,0,0.01
2665,1105.8822862911488,8,13,1,0.01
2666,888.3249609703173,7,19,0,0.01
2667,1107.632286291149,8,18,1,0.01
2668,76.64589528840617,3,14,0,0.01
2669,1110.482286291149,8,21,1,0.01
2670,3652.5983879435316,9,22,1,0.01
2671,501.56269479238284,5,21,0,0.01
2672,3646.4983879435313,9,14,1,0.01
2673,682.3708396586983,6,12,0,0.01
2674,681.4208396586982,6,11,0,0.01
2675,1110.0822862911489,8,19,1,0.01
2676,1111.682286291149,8,27,1,0.01
2677,1107.782286291149,8,15,1,0.01
2678,685.2208396586982,6,15,0,0.01
2679,687.5208396586982,6,19,0,0.01
2680,69.59589528840615,3,5,0,0.01
2681,494.66269479238275,5,9,0,0.01
2682,3646.4983879435313,9,14,1,0.01
2683,224.7762117193219,4,7,0,0.01
2684,887.9249609703168,7,17,0,0.01
2685,1106.682286291149,8,17,1,0.01
2686,3646.4983879435313,9,14,1,0.01
2687,71.49589528840619,3,7,0,0.01
2688,1111.9822862911485,8,21,1,0.01
2689,888.8749609703173,7,18,0,0.01
2690,887.5249609703167,7,15,0,0.01
2691,683.7208396586982,6,15,0,0.01
2692,1105.8822862911488,8,13,1,0.01
2693,889.8249609703171,7,19,0,0.01
2694,1110.0822862911489,8,19,1,0.01
2695,3646.4983879435313,9,14,1,0.01
2696,1107.7822862911487,8,15,1,0.01
2697,687.1208396586983,6,17,0,0.01
2698,3648.3983879435314,9,16,1,0.01
2699,1110.0822862911489,8,19,1,0.01
2700,73.94589528840618,3,8,0,0.01
2701,-189.15,1,3,0,0.01
2702,222.87621171932193,4,5,0,0.01
2703,1111.5822862911486,8,19,1,0.01
2704,1113.8822862911488,8,23,1,0.01
2705,679.5208396586982,6,9,0,0.01
2706,1108.9822862911487,8,21,1,0.01
2707,3648.7983879435315,9,18,1,0.01
2708,-66.2260329000593,2,4,0,0.01
2709,3648.798387943531,9,18,1,0.01
2710,226.676211719322,4,9,0,0.01
2711,1109.5322862911487,8,20,1,0.01
2712,1108.582286291149,8,19,1,0.01
2713,226.676211719322,4,9,0,0.01
2714,1110.1822862911488,8,27,1,0.01
2715,1110.4822862911487,8,21,1,0.01
2716,884.5249609703169,7,15,0,0.01
2717,886.0249609703171,7,15,0,0.01
2718,889.8249609703169,7,19,0,0.01
2719,685.6208396586983,6,17,0,0.01
2720,3646.4983879435313,9,14,1,0.01
2721,886.9749609703169,7,16,0,0.01
2722,1111.5822862911489,8,19,1,0.01
2723,226.676211719322,4,9,0,0.01
2724,225.1762117193221,4,9,0,0.01
2725,3652.198387943531,9,20,1,0.01
2726,884.674960970317,7,12,0,0.01
2727,74.34589528840615,3,10,0,0.01
2728,3648.3983879435314,9,16,1,0.01
2729,499.26269479238266,5,17,0,0.01
2730,500.7626947923829,5,17,0,0.01
2731,494.66269479238275,5,9,0,0.01
2732,496.9626947923827,5,13,0,0.01
2733,495.06269479238284,5,11,0,0.01
2734,684.1208396586983,6,17,0,0.01
2735,683.3208396586983,6,13,0,0.01
2736,1113.1822862911495,8,27,1,0.01
2737,225.176211719322,4,9,0,0.01
2738,496.9626947923827,5,13,0,0.01
2739,3650.2983879435315,9,18,1,0.01
2740,495.06269479238284,5,11,0,0.01
2741,1109.682286291149,8,17,1,0.01
2742,1108.732286291149,8,16,1,0.01
